openTime,open,high,low,close,volume,closeTime,QuoteAssetVolume,NumberOfTrades,BaseTBAV,QuoteTBAV,Ignore
1606438440000,121.37,121.4,121.11,121.24,21.36779,1606438499999,2591.2082878,30,10.12898,1228.7630869000004,0
1606438500000,121.23,121.45,121.23,121.45,4.72359,1606438559999,573.1133623,8,3.59159,435.75196229999995,0
1606438560000,121.43,121.51,121.39,121.42,121.26513999999999,1606438619999,14724.651070700002,26,106.41555,12921.3472125,0
1606438620000,121.41,121.41,121.0,121.05,42.65931,1606438679999,5165.1508103999995,31,7.50957,909.7835623999999,0
1606438680000,121.04,121.46,120.99,121.46,63.78261,1606438739999,7736.611332800001,45,44.05975,5344.4530086,0
1606438740000,121.51,121.57,121.3,121.3,29.70533,1606438799999,3609.8441657,17,24.1284,2932.6722747,0
1606438800000,121.32,121.59,121.32,121.53,129.24643,1606438859999,15704.902134399998,26,109.41452,13295.0946236,0
1606438860000,121.55,121.86,121.55,121.86,78.94157,1606438919999,9610.352638200002,40,47.12057,5737.6371682,0
1606438920000,121.83,121.86,121.5,121.5,20.70629,1606438979999,2518.6004212,26,10.03197,1220.2154538,0
1606438980000,121.49,121.55,121.24,121.28,128.04719,1606439039999,15535.951674799999,61,27.20947,3304.333231,0
1606439040000,121.3,121.61,121.24,121.54,51.474,1606439099999,6248.6103932999995,22,23.95737,2909.8647148,0
1606439100000,121.54,121.54,121.05,121.05,39.97708,1606439159999,4847.7045276,32,3.01316,365.61625089999995,0
1606439160000,121.08,121.14,120.9,121.0,42.36893,1606439219999,5125.429620100002,27,12.31488,1489.6997955999998,0
1606439220000,121.1,121.1,120.97,121.05,10.2916,1606439279999,1245.1453708,6,1.89895,229.84453709999997,0
1606439280000,121.0,121.0,120.81,120.81,11.04405,1606439339999,1335.4039884000001,13,4.485609999999999,542.619184,0
1606439340000,120.79,121.05,120.79,120.96,77.80794,1606439399999,9411.3496552,66,38.1202,4612.439850399999,0
1606439400000,121.06,121.44,121.06,121.43,122.63403999999998,1606439459999,14884.041892500001,42,27.94394,3387.2280437,0
1606439460000,121.4,121.43,121.17,121.17,46.53382,1606439519999,5647.2575925,26,19.71433,2392.6031332,0
1606439520000,121.18,121.2,120.97,120.97,11.65782,1606439579999,1411.7335738,10,9.467939999999999,1146.4768692,0
1606439580000,121.04,121.74,121.04,121.74,78.09578,1606439639999,9490.810850599999,40,75.8533,9218.4074066,0
1606439640000,121.75,121.82,121.31,121.31,134.78988999999999,1606439699999,16406.2535646,62,87.38694,10640.608339299999,0
1606439700000,121.31,121.38,121.17,121.35,46.22925,1606439759999,5608.8051997,17,31.12077,3776.4906780999995,0
1606439760000,121.44,121.84,121.32,121.77,448.24953,1606439819999,54455.4005952,78,98.57911999999999,11992.4412725,0
1606439820000,121.78,121.87,121.54,121.54,136.6031,1606439879999,16632.2075379,38,51.467079999999996,6270.3770054,0
1606439880000,121.5,121.58,121.37,121.43,25.83707,1606439939999,3137.9495606,20,15.88021,1928.3666735999998,0
1606439940000,121.37,121.6,121.25,121.6,35.74199,1606439999999,4337.1532882,21,8.66337,1052.1100903,0
1606440000000,121.42,121.5,121.16,121.42,65.53529,1606440059999,7956.9467068999975,23,61.1359,7423.305496899998,0
1606440060000,121.43,121.47,120.93,120.93,62.49138000000001,1606440119999,7573.9824896,45,13.683320000000002,1658.0863045,0
1606440120000,120.93,120.93,120.55,120.75,99.90906,1606440179999,12056.8944779,44,58.71864,7083.1404815,0
1606440180000,120.77,121.07,120.77,120.96,57.54114000000001,1606440239999,6961.4854935,26,32.8364,3972.8532541999994,0
1606440240000,120.96,121.01,120.78,120.79,69.20435,1606440299999,8365.169825,16,10.64482,1286.7786518,0
1606440300000,120.82,120.95,120.67,120.76,37.72532,1606440359999,4556.1036038,21,22.37262,2701.6727781,0
1606440360000,120.85,121.13,120.85,121.11,49.50418,1606440419999,5988.3141271,11,48.50418,5867.1841271,0
1606440420000,121.14,121.14,120.93,121.03,19.658260000000002,1606440479999,2378.7899649,16,8.58413,1038.7956408,0
1606440480000,121.07,121.44,121.04,121.44,95.79234,1606440539999,11606.4312524,64,37.21706,4511.7369611,0
1606440540000,121.41,121.41,121.0,121.05,48.69921,1606440599999,5900.5791838999985,26,29.75977,3605.8141075999997,0
1606440600000,121.17,121.3,121.09,121.17,20.43773,1606440659999,2477.2344856,17,7.67515,930.5971755,0
1606440660000,121.22,121.41,121.2,121.27,49.35852,1606440719999,5987.1853486,35,18.321270000000002,2222.5540773000002,0
1606440720000,121.33,121.58,121.33,121.55,81.19077,1606440779999,9860.4895121,51,52.10717,6328.2974813,0
1606440780000,121.58,121.72,121.58,121.72,23.22052,1606440839999,2825.354077,26,13.02691,1584.9191764,0
1606440840000,121.71,121.71,121.34,121.47,26.069879999999998,1606440899999,3165.9799809,24,2.89473,351.41961729999997,0
1606440900000,121.51,121.75,121.51,121.75,89.59824,1606440959999,10898.3325207,42,86.43455,10513.5871584,0
1606440960000,121.65,121.66,121.47,121.6,80.76728,1606441019999,9814.834905700001,19,62.99471,7654.231013600002,0
1606441020000,121.57,121.57,121.24,121.24,63.009809999999995,1606441079999,7642.8425729,22,36.95949,4481.777396,0
1606441080000,121.14,121.24,121.07,121.14,21.07235,1606441139999,2553.0164571,16,16.17474,1960.0234449000002,0
1606441140000,121.2,121.24,121.12,121.12,15.98621,1606441199999,1937.2917883999999,10,11.68555,1416.3098644000006,0
1606441200000,121.13,121.3,121.13,121.26,36.140840000000004,1606441259999,4382.7091949,18,6.5160300000000015,790.1438238,0
1606441260000,121.28,121.9,121.28,121.89,102.27034,1606441319999,12455.458752600001,45,67.27123,8192.1367837,0
1606441320000,121.88,121.94,121.63,121.88,96.01933000000001,1606441379999,11700.482363299998,63,29.65958,3614.5151438000003,0
1606441380000,121.92,122.17,121.78,121.78,182.88932,1606441439999,22301.8273897,92,43.93864,5361.2623192,0
1606441440000,121.88,122.02,121.7,122.02,78.51632,1606441499999,9567.1651073,47,41.92954,5110.6920058,0
1606441500000,122.03,122.03,121.23,121.46,334.9704700000001,1606441559999,40695.2152001,90,112.0813,13608.566611700002,0
1606441560000,121.43,121.52,121.17,121.17,115.98398999999999,1606441619999,14076.265532299998,30,98.36725,11940.2106899,0
1606441620000,121.17,121.76,121.16,121.35,226.63836,1606441679999,27526.204721599996,100,150.58926,18285.3348232,0
1606441680000,121.34,121.58,121.32,121.32,38.70303,1606441739999,4702.3168108,29,27.2686,3313.4419739,0
1606441740000,121.37,121.38,121.07,121.07,22.95816,1606441799999,2784.8146921999996,16,13.015,1579.7150437,0
1606441800000,121.06,121.48,120.99,121.48,69.462,1606441859999,8422.6408345,47,37.91024,4599.7084469,0
1606441860000,121.5,121.75,121.5,121.61,72.48794000000002,1606441919999,8817.331992399999,37,29.84955,3629.2775466,0
1606441920000,121.64,121.64,121.28,121.3,43.47202,1606441979999,5279.2821331999985,22,3.39146,411.55769439999995,0
1606441980000,121.27,121.65,121.25,121.56,58.04431999999999,1606442039999,7051.0152003,34,36.52595,4439.4584939,0
1606442040000,121.42,121.42,121.07,121.07,38.329609999999995,1606442099999,4649.960913100002,17,9.41858,1141.9640854,0
1606442100000,121.05,121.16,120.94,120.94,67.52134000000001,1606442159999,8174.9816058,32,48.968920000000004,5930.213583,0
1606442160000,120.91,120.96,120.29,120.29,595.08213,1606442219999,71683.5921405,139,190.49956,22933.882711500002,0
1606442220000,120.29,120.29,119.81,120.22,247.43955,1606442279999,29698.9670133,98,82.00246,9848.735598899999,0
1606442280000,120.23,120.53,120.18,120.43,97.04982,1606442339999,11682.533150700001,43,15.836570000000002,1907.6861844999999,0
1606442340000,120.42,120.57,120.27,120.46,53.72159,1606442399999,6468.6794609,32,21.09255,2541.4183132,0
1606442400000,120.46,120.55,120.29,120.55,68.00254,1606442459999,8190.9825375,32,37.91493,4567.2604011,0
1606442460000,120.53,120.82,120.53,120.66,58.580819999999996,1606442519999,7072.0074463,37,24.32209,2934.8447815,0
1606442520000,120.8,120.87,120.63,120.69,37.433009999999996,1606442579999,4520.235913600001,25,19.66303,2374.2421953000007,0
1606442580000,120.71,120.71,120.46,120.46,17.47877,1606442639999,2107.5280270999997,19,11.7308,1414.2167470999998,0
1606442640000,120.43,120.43,120.2,120.3,48.60337,1606442699999,5845.994574,24,11.65325,1401.8560463,0
1606442700000,120.31,120.39,120.0,120.0,54.81454,1606442759999,6586.5788403999995,21,45.95547,5521.9719424999985,0
1606442760000,120.0,120.0,119.9,119.9,15.34472,1606442819999,1840.4052309,18,4.70959,565.0001268999998,0
1606442820000,119.9,120.05,119.71,120.02,113.98387,1606442879999,13661.4153993,46,24.34144,2917.6575446999996,0
1606442880000,119.99,120.11,119.98,120.06,26.503759999999996,1606442939999,3181.4227639,10,20.43854,2453.468124,0
1606442940000,120.12,120.12,119.95,119.97,52.16054000000001,1606442999999,6261.588601199999,22,3.73831,448.6020113,0
1606443000000,119.91,119.92,119.81,119.84,21.23501,1606443059999,2545.0093319000002,7,16.80754,2014.5493392,0
1606443060000,119.82,119.82,119.76,119.79,8.42506,1606443119999,1009.2270254000001,7,5.1786,620.2361882,0
1606443120000,119.75,119.95,119.75,119.91,5.7194,1606443179999,685.6983343999998,7,1.41876,170.0967612,0
1606443180000,119.96,120.03,119.63,119.63,49.51001,1606443239999,5926.0432832,33,3.03289,363.7972803,0
1606443240000,119.61,119.64,119.24,119.27,187.50177,1606443299999,22379.0745512,64,19.31235,2305.9630429999997,0
1606443300000,119.35,119.39,119.02,119.04,212.08683,1606443359999,25282.975002400002,101,141.51438000000005,16874.3925048,0
1606443360000,119.08,119.28,118.89,119.27,96.33397,1606443419999,11475.2392723,76,66.42769,7913.571917,0
1606443420000,119.39,119.52,119.32,119.45,66.8041,1606443479999,7976.805849099997,35,33.78086,4034.7423829000004,0
1606443480000,119.39,119.53,119.39,119.53,36.78807000000001,1606443539999,4393.503671,12,36.52393,4361.9435268,0
1606443540000,119.53,119.53,119.29,119.43,48.659209999999995,1606443599999,5808.680288000001,29,10.38526,1240.2316572,0
1606443600000,119.29,119.34,119.19,119.34,4.25882,1606443659999,508.19160880000004,3,3.9190199999999997,467.69084680000003,0
1606443660000,119.35,119.51,119.35,119.51,26.02575,1606443719999,3107.3770424000004,9,13.513470000000002,1613.5359332,0
1606443720000,119.39,119.48,119.38,119.48,10.93176,1606443779999,1305.1710933,5,0.33610999999999996,40.1584228,0
1606443780000,119.48,119.51,119.37,119.51,12.2766,1606443839999,1466.2295060000001,11,6.0491,722.8164877,0
1606443840000,119.5,119.83,119.5,119.63,42.61806,1606443899999,5100.2346561,28,24.33716,2910.771307,0
1606443900000,119.56,119.6,119.33,119.42,53.51871,1606443959999,6393.6934252,24,11.03777,1318.8601327,0
1606443960000,119.42,119.69,119.42,119.69,14.095289999999999,1606444019999,1685.8028625999998,7,14.095289999999999,1685.8028625999998,0
1606444020000,119.58,119.69,119.56,119.68,34.82447,1606444079999,4164.4387764,10,2.468,295.39135,0
1606444080000,119.69,119.71,119.61,119.65,4.78627,1606444139999,572.6995408,9,4.28987,513.2802968000002,0
1606444140000,119.65,119.65,119.61,119.62,10.76982,1606444199999,1288.4424113,13,2.638,315.57905,0
1606444200000,119.56,119.76,119.56,119.7,16.06456,1606444259999,1921.4024873,10,15.26482,1825.6596006999998,0
1606444260000,119.67,119.67,119.61,119.63,10.81126,1606444319999,1293.3907839,6,3.52125,421.2679875,0
1606444320000,119.6,119.69,119.56,119.69,10.78638,1606444379999,1290.0730343,16,4.30515,514.9956070000002,0
1606444380000,119.65,119.65,119.55,119.55,1.6708900000000002,1606444439999,199.8122411,5,0.55503,66.4093395,0
1606444440000,119.53,119.59,119.42,119.42,21.07398,1606444499999,2517.8988329999997,9,19.37663,2315.0476090999996,0
1606444500000,119.33,119.36,119.0,119.02,97.80903,1606444559999,11649.8788394,48,28.925,3445.8684604,0
1606444560000,119.02,119.02,118.67,118.73,102.91391999999999,1606444619999,12219.6505901,27,92.72655,11009.385540000001,0
1606444620000,118.77,118.89,117.91,117.97,237.14667000000003,1606444679999,28037.372536400002,152,106.08271,12529.9070597,0
1606444680000,117.94,118.48,117.49,117.56,427.51427,1606444739999,50395.340218900004,269,203.3656,23971.5027213,0
1606444740000,117.57,118.11,117.56,118.0,253.40058,1606444799999,29864.943993099998,101,175.27206999999999,20648.4463337,0
1606444800000,118.09,118.15,117.84,117.86,78.91438000000002,1606444859999,9313.235051700001,50,43.58838,5143.520144300001,0
1606444860000,117.84,118.08,117.81,117.95,148.54856,1606444919999,17520.8370878,67,84.44397,9959.707668500001,0
1606444920000,118.01,118.11,118.0,118.11,7.16414,1606444979999,845.5176713999997,7,6.16467,727.5369814,0
1606444980000,118.12,118.12,117.68,117.68,25.239710000000002,1606445039999,2974.788064300001,24,7.478789999999999,882.3691703,0
1606445040000,117.72,117.8,117.39,117.45,144.90403,1606445099999,17024.806951299994,62,85.09393,9997.474919600001,0
1606445100000,117.45,117.7,117.07,117.07,548.4906,1606445159999,64386.1196473,130,386.16027,45354.767134199996,0
1606445160000,117.16,117.23,116.9,117.13,185.12468,1606445219999,21663.1744635,77,58.671009999999995,6868.999297,0
1606445220000,117.04,117.38,116.96,117.2,46.20115,1606445279999,5417.0286768999995,30,32.05358,3759.6362235,0
1606445280000,117.38,117.81,117.36,117.69,33.28452,1606445339999,3916.4934200000002,40,12.1654,1431.4824045,0
1606445340000,117.72,117.86,117.67,117.67,11.275310000000001,1606445399999,1327.4217337999999,15,5.37747,633.0542684,0
1606445400000,117.7,117.93,117.7,117.89,22.85653,1606445459999,2693.3087375,21,7.87258,927.7589062999999,0
1606445460000,117.84,117.91,117.48,117.6,31.07188,1606445519999,3656.9765453,24,4.89965,576.9201559999998,0
1606445520000,117.51,117.86,117.5,117.77,76.57038,1606445579999,9010.859426899999,31,46.73976,5502.7649648999995,0
1606445580000,117.69,117.73,117.38,117.41,100.40706,1606445639999,11793.9137359,34,8.37002,983.3903287,0
1606445640000,117.44,117.66,117.44,117.6,151.92401,1606445699999,17853.249012599998,49,146.96424,17270.2347649,0
1606445700000,117.62,117.62,117.33,117.33,32.85657,1606445759999,3856.9510134,30,27.20317,3192.7627688000002,0
1606445760000,117.27,117.27,117.0,117.06,73.39998,1606445819999,8595.5525104,71,17.61632,2063.332758,0
1606445820000,117.0,117.05,116.51,116.51,736.89344,1606445879999,85987.79227810001,157,81.51821,9533.9187371,0
1606445880000,116.63,116.76,116.49,116.61,804.4042,1606445939999,93827.8116627,130,94.10221,10983.3639772,0
1606445940000,116.59,116.67,116.35,116.51,234.14408999999998,1606445999999,27281.0979065,90,93.19709,10866.5590166,0
1606446000000,116.56,117.04,116.56,117.01,83.96970999999998,1606446059999,9808.217878399999,70,47.10172,5502.276424000002,0
1606446060000,117.0,117.26,116.94,117.19,80.79047,1606446119999,9458.1608412,45,68.4629,8014.478623800002,0
1606446120000,117.25,117.38,117.05,117.16,86.69542,1606446179999,10157.602071700001,60,41.604279999999996,4873.1096548,0
1606446180000,117.27,117.45,117.17,117.45,26.882890000000003,1606446239999,3154.2121059,27,10.623560000000001,1246.6793164,0
1606446240000,117.33,117.36,116.87,116.9,98.24154,1606446299999,11509.3992669,49,19.95429,2335.5811821999996,0
1606446300000,116.89,116.89,116.63,116.75,40.63258,1606446359999,4742.741743199998,29,29.42633,3434.090453900001,0
1606446360000,116.78,117.26,116.68,117.22,65.71901,1606446419999,7689.147472,46,52.410779999999995,6132.5754841000025,0
1606446420000,117.27,117.55,117.17,117.38,34.28671,1606446479999,4021.9615622,31,10.50635,1233.0999863,0
1606446480000,117.43,117.5,117.37,117.45,32.37498,1606446539999,3802.2801494000014,17,2.77365,325.7616455,0
1606446540000,117.46,117.47,117.41,117.41,28.128040000000002,1606446599999,3302.9509586,7,3.57997,420.53907589999994,0
1606446600000,117.45,117.45,117.22,117.22,93.91596,1606446659999,11022.5441373,19,57.503609999999995,6751.8602412,0
1606446660000,117.22,117.6,117.22,117.48,48.04603,1606446719999,5643.6695577,29,24.78063,2910.4009299000004,0
1606446720000,117.63,117.63,117.63,117.63,0.2414,1606446779999,28.395882,2,0.0,0.0,0
1606446780000,117.62,117.64,117.47,117.61,17.106360000000002,1606446839999,2011.5989605999998,20,13.589360000000001,1598.1402706,0
1606446840000,117.6,117.94,117.53,117.8,94.98297,1606446899999,11176.6696838,57,21.38639,2519.6697636,0
1606446900000,117.77,117.9,117.63,117.7,146.57921000000005,1606446959999,17261.4786773,48,67.8521,7989.7452918,0
1606446960000,117.68,117.7,117.41,117.41,43.71785,1606447019999,5140.437243500001,23,40.88178,4807.1109708,0
1606447020000,117.4,117.56,117.24,117.37,133.43052,1606447079999,15656.089919999999,39,116.98308,13726.146949799999,0
1606447080000,117.34,117.47,117.25,117.34,18.08261,1606447139999,2122.3523034,16,9.75002,1144.4874894000004,0
1606447140000,117.37,117.47,117.34,117.36,13.03459,1606447199999,1529.9617336,13,8.03459,943.1317336000001,0
1606447200000,117.32,117.37,117.15,117.15,16.69315,1606447259999,1957.2622106,14,2.0,234.48,0
1606447260000,117.15,117.5,117.08,117.5,51.6539,1606447319999,6058.3650915,28,33.715740000000004,3956.3629248,0
1606447320000,117.7,117.86,117.69,117.71,26.54133,1606447379999,3126.3671923,21,12.5067,1473.1627905999999,0
1606447380000,117.78,117.87,117.78,117.87,16.5062,1606447439999,1945.175274,13,13.9762,1647.014174,0
1606447440000,117.85,117.85,117.71,117.71,8.99053,1606447499999,1058.998944,9,0.0,0.0,0
1606447500000,117.7,117.74,117.55,117.55,55.4423,1606447559999,6521.3363334,22,6.32239,743.907763,0
1606447560000,117.55,117.55,117.45,117.5,14.27045,1606447619999,1676.681404,14,12.13847,1426.203787,0
1606447620000,117.55,117.64,117.55,117.58,33.0151,1606447679999,3880.9724439999995,5,31.7551,3732.8216439999997,0
1606447680000,117.66,117.75,117.66,117.75,9.0801,1606447739999,1068.6353789999996,6,4.73,556.7873099999998,0
1606447740000,117.77,117.81,117.62,117.63,139.76292,1606447799999,16455.8468449,29,123.26045,14514.0188079,0
1606447800000,117.69,117.94,117.66,117.94,19.26448,1606447859999,2268.6209006999998,17,15.87331,1869.5863255,0
1606447860000,117.94,118.08,117.94,118.08,17.84412,1606447919999,2105.533411900001,23,8.59623,1013.9563174000001,0
1606447920000,118.09,118.09,117.83,117.83,58.867380000000004,1606447979999,6946.7411395,18,1.281,151.06804,0
1606447980000,117.81,117.94,117.68,117.87,108.93218,1606448039999,12828.345145899999,31,34.59491,4076.7170423000002,0
1606448040000,117.83,117.98,117.78,117.85,79.70843,1606448099999,9398.7961388,21,9.10674,1073.409309,0
1606448100000,117.84,117.85,117.8,117.85,35.76777,1606448159999,4214.2242602,9,34.659240000000004,4083.595085,0
1606448160000,117.78,117.79,117.7,117.77,174.24453,1606448219999,20516.936612,21,115.90413000000001,13646.5616544,0
1606448220000,117.76,117.83,117.71,117.82,47.93163,1606448279999,5645.3861411000025,25,32.91679,3876.76695,0
1606448280000,117.76,117.76,117.5,117.5,42.97782,1606448339999,5052.9568469,14,29.404690000000002,3456.4771403000004,0
1606448340000,117.51,117.58,117.5,117.57,14.896429999999999,1606448399999,1750.9215433,13,13.11643,1541.6987433,0
1606448400000,117.55,117.55,117.39,117.39,35.84682,1606448459999,4211.4851855,18,4.41667,518.8469183999998,0
1606448460000,117.42,117.52,117.41,117.52,29.799840000000003,1606448519999,3499.252785,9,14.33973,1683.7861908,0
1606448520000,117.46,117.46,117.18,117.26,153.79158999999999,1606448579999,18043.620681200002,38,51.77302,6072.034671,0
1606448580000,117.29,117.36,117.29,117.36,23.95485,1606448639999,2810.2811219,9,19.07175,2237.3207051,0
1606448640000,117.34,117.39,117.3,117.3,21.95563,1606448699999,2576.621440900001,14,7.74775,909.4751362,0
1606448700000,117.2,117.54,117.2,117.32,70.58481,1606448759999,8279.8183464,35,48.06192,5637.3400796999995,0
1606448760000,117.31,117.43,117.31,117.31,11.8796,1606448819999,1394.3213644999994,17,3.15265,369.8965476,0
1606448820000,117.32,117.43,117.29,117.43,44.02535,1606448879999,5164.7981064999985,26,36.53256,4285.8897001999985,0
1606448880000,117.42,117.42,117.25,117.37,50.7888,1606448939999,5959.5549669,34,24.157989999999998,2835.1306136999997,0
1606448940000,117.35,117.36,116.94,116.99,138.12935,1606448999999,16175.930877399998,53,33.31643,3902.2612736,0
1606449000000,117.0,117.02,116.83,116.87,50.03556,1606449059999,5849.255657,28,19.56087,2286.484991,0
1606449060000,116.77,116.82,116.58,116.67,44.479620000000004,1606449119999,5189.8492528000015,25,30.403309999999998,3547.7591085,0
1606449120000,116.67,116.82,116.63,116.64,32.27556,1606449179999,3768.6142545000002,20,21.70148,2534.1711333,0
1606449180000,116.65,116.65,116.57,116.63,18.78442,1606449239999,2190.3275595,10,18.14311,2115.5556561,0
1606449240000,116.59,116.67,116.29,116.62,226.8481,1606449299999,26406.2957577,95,92.15301,10733.506769399999,0
1606449300000,116.57,116.59,116.25,116.45,53.10435,1606449359999,6180.465649700001,39,14.07402,1638.0377225,0
1606449360000,116.45,116.55,116.1,116.25,107.45383999999999,1606449419999,12488.651657100001,59,12.320269999999999,1433.8035310999999,0
1606449420000,116.32,116.61,116.32,116.55,85.96534,1606449479999,10014.106012999999,41,51.54173,6003.1330532,0
1606449480000,116.59,116.78,116.49,116.62,103.9501,1606449539999,12131.165071700001,32,25.66838,2994.5504259,0
1606449540000,116.57,116.59,116.47,116.54,6.0460400000000005,1606449599999,704.5471269,6,1.75,203.875,0
1606449600000,116.64,116.76,116.42,116.48,43.46438,1606449659999,5067.4946825000015,31,34.44576,4016.31684,0
1606449660000,116.45,117.12,116.45,116.99,90.53432,1606449719999,10581.0646798,60,48.023720000000004,5607.3573327,0
1606449720000,116.98,117.1,116.7,116.85,108.2036,1606449779999,12645.5211769,43,27.64501,3231.3006759,0
1606449780000,116.92,116.92,116.69,116.74,20.61608,1606449839999,2406.7504889,13,16.08458,1877.5191519999998,0
1606449840000,116.78,117.33,116.78,117.3,117.06961000000001,1606449899999,13711.5297363,60,85.86375,10056.803114100001,0
1606449900000,117.28,117.53,117.16,117.35,145.67969,1606449959999,17103.7500192,56,46.07666,5410.9114123,0
1606449960000,117.37,117.53,117.25,117.39,95.9247,1606450019999,11257.978110799999,42,78.91885,9261.457523899999,0
1606450020000,117.42,117.56,117.4,117.46,109.51196000000002,1606450079999,12863.1568731,38,83.13797,9764.619765700001,0
1606450080000,117.52,117.66,117.46,117.58,60.95401999999999,1606450139999,7163.382958600001,28,54.7078,6428.882761399997,0
1606450140000,117.61,117.65,117.53,117.54,7.42692,1606450199999,873.2682066,10,0.75,88.2075,0
1606450200000,117.66,117.71,117.54,117.69,9.18558,1606450259999,1080.7514604,13,6.31158,742.6246603999997,0
1606450260000,117.67,117.68,117.61,117.62,15.594870000000002,1606450319999,1834.2757932999998,9,1.63,191.753998,0
1606450320000,117.63,117.67,117.47,117.48,10.337760000000001,1606450379999,1214.9364500999998,9,1.6811900000000002,197.815801,0
1606450380000,117.49,117.49,117.31,117.31,4.84936,1606450439999,569.4388918999998,7,3.26952,383.9199822,0
1606450440000,117.38,117.4,117.36,117.36,13.21074,1606450499999,1550.747963,8,9.76074,1145.787963,0
1606450500000,117.51,117.51,117.51,117.51,0.41200000000000003,1606450559999,48.414120000000004,1,0.0,0.0,0
1606450560000,117.44,117.44,117.16,117.21,27.52267,1606450619999,3226.5429239,27,11.97966,1404.2414184,0
1606450620000,117.22,117.69,117.17,117.23,489.93823,1606450679999,57546.51605680001,59,485.19342,56990.1668722,0
1606450680000,117.25,117.34,117.2,117.34,45.854929999999996,1606450739999,5376.4883798,17,13.146720000000002,1542.249564,0
1606450740000,117.37,117.62,117.33,117.58,24.94471,1606450799999,2930.9951714000013,23,17.44175,2049.3311355,0
1606450800000,117.62,117.73,117.62,117.72,20.3792,1606450859999,2397.5880491000007,12,0.8552200000000001,100.6251484,0
1606450860000,117.71,117.8,117.66,117.66,56.4391,1606450919999,6645.999417100003,16,52.0,6123.6184493,0
1606450920000,117.78,117.78,117.64,117.64,19.25164,1606450979999,2265.6535520999996,10,2.42015,284.70644599999997,0
1606450980000,117.7,117.7,117.56,117.56,37.84677,1606451039999,4451.6344438000015,18,21.90871,2577.3055453,0
1606451040000,117.64,117.67,117.64,117.67,3.4645099999999998,1606451099999,407.6220577,7,0.64,75.3088,0
1606451100000,117.68,117.85,117.64,117.85,383.65157999999997,1606451159999,45212.11402180001,54,376.16395,44330.5996672,0
1606451160000,117.84,117.84,117.71,117.78,34.37966,1606451219999,4050.0608893,18,2.20012,259.1532484,0
1606451220000,117.78,117.8,117.75,117.75,9.53058,1606451279999,1122.3263633,5,0.35817,42.1870458,0
1606451280000,117.78,117.78,117.76,117.76,3.43062,1606451339999,404.0300764,5,0.0,0.0,0
1606451340000,117.55,117.65,117.55,117.57,3.6093,1606451399999,424.44498619999996,4,0.34700000000000003,40.79679,0
1606451400000,117.55,117.55,117.37,117.52,13.856910000000001,1606451459999,1628.3895181,7,1.0659999999999998,125.18038,0
1606451460000,117.67,117.67,117.64,117.64,1.7406,1606451519999,204.8044,3,1.5916,187.27604,0
1606451520000,117.6,117.6,117.48,117.48,19.29103,1606451579999,2268.0935244,9,4.10803,482.61136439999996,0
1606451580000,117.47,117.47,117.3,117.31,18.11632,1606451639999,2125.9270773,19,6.46172,758.2822752999997,0
1606451640000,117.24,117.24,117.16,117.19,35.5655,1606451699999,4167.2692245,13,0.9525,111.6153471,0
1606451700000,117.19,117.32,117.18,117.19,8.45857,1606451759999,991.7600089,12,6.16209,722.5155177,0
1606451760000,117.17,117.17,116.89,116.89,285.8301600000001,1606451819999,33461.126608599996,82,110.86896999999999,12974.6862878,0
1606451820000,116.89,116.89,116.75,116.79,71.768,1606451879999,8384.0572077,42,10.28159,1200.9403337,0
1606451880000,116.78,116.85,116.72,116.72,580.20347,1606451939999,67742.5119963,57,75.23595,8787.136908700002,0
1606451940000,116.89,117.03,116.87,116.94,7.38811,1606451999999,863.9534174,9,5.38811,629.9559174,0
1606452000000,116.95,116.95,116.52,116.52,81.36754,1606452059999,9498.3601409,46,1.46947,171.5399291,0
1606452060000,116.64,116.65,116.35,116.44,508.30138,1606452119999,59185.594685899996,95,231.46653999999998,26944.534147000002,0
1606452120000,116.44,116.52,116.31,116.37,15.06223,1606452179999,1753.1477324,15,4.47926,521.5301634,0
1606452180000,116.44,116.71,116.42,116.65,60.86701,1606452239999,7091.3232465,31,41.9158,4883.5278204999995,0
1606452240000,116.58,116.93,116.57,116.67,88.53475999999998,1606452299999,10337.2286379,49,73.9559,8635.0610998,0
1606452300000,116.71,116.99,116.69,116.92,76.97707,1606452359999,8990.5719895,39,44.198609999999995,5161.4888833,0
1606452360000,116.87,116.92,116.74,116.9,77.0967,1606452419999,9006.0605856,31,7.915189999999999,925.2372313999999,0
1606452420000,116.89,116.95,116.74,116.95,266.26385,1606452479999,31102.9747047,58,14.41584,1685.1801616999999,0
1606452480000,116.84,116.87,116.82,116.87,5.4529,1606452539999,637.1289086,6,0.19510999999999998,22.8014357,0
1606452540000,116.99,117.11,116.94,116.94,14.300939999999999,1606452599999,1673.0441074,10,2.76759,324.0907749,0
1606452600000,116.85,116.93,116.65,116.7,170.64103,1606452659999,19933.9187117,42,40.04898,4681.6104878999995,0
1606452660000,116.65,116.79,116.53,116.68,109.66996,1606452719999,12785.7308544,35,95.89919,11179.334680299999,0
1606452720000,116.74,116.75,116.51,116.52,17.84665,1606452779999,2080.9470098,17,8.98892,1048.0639574,0
1606452780000,116.53,116.53,116.35,116.36,184.82218,1606452839999,21516.7029833,44,62.243880000000004,7246.2465462,0
1606452840000,116.35,116.47,116.33,116.34,412.70173,1606452899999,48032.304747199996,54,410.70173,47799.444747199996,0
