openTime,open,high,low,close,volume,closeTime,QuoteAssetVolume,NumberOfTrades,BaseTBAV,QuoteTBAV,Ignore
1606494780000,12.1122,12.1467,12.112,12.1333,2687.14,1606494839999,32587.605257,75,849.86,10300.970320999999,0
1606494840000,12.1387,12.1506,12.0988,12.1047,10488.14,1606494899999,127209.31247799999,174,5339.94,64823.55651,0
1606494900000,12.1081,12.1186,12.075,12.110999999999999,7618.56,1606494959999,92185.72454,187,3854.94,46658.980605000004,0
1606494960000,12.1171,12.1172,12.0687,12.0863,7002.25,1606495019999,84602.265426,191,3162.45,38215.031238999996,0
1606495020000,12.0864,12.1036,12.0789,12.1033,4261.75,1606495079999,51534.346343,126,2579.88,31197.770619,0
1606495080000,12.1033,12.1033,12.0664,12.0919,5770.92,1606495139999,69704.450387,119,2643.51,31926.651232,0
1606495140000,12.0929,12.1056,12.0825,12.1056,4932.09,1606495199999,59643.488556,104,1931.29,23359.179206,0
1606495200000,12.1069,12.1142,12.0889,12.109000000000002,1841.89,1606495259999,22293.796822,55,562.08,6802.089924,0
1606495260000,12.109000000000002,12.1665,12.1076,12.1665,18828.73,1606495319999,228472.144846,374,14838.5,180060.231176,0
1606495320000,12.1619,12.1909,12.1619,12.185,6581.28,1606495379999,80160.557393,184,5243.56,63870.015386,0
1606495380000,12.1854,12.2423,12.179,12.2337,24031.06,1606495439999,293487.03492600005,383,20097.78,245434.466411,0
1606495440000,12.2369,12.2431,12.2103,12.2184,7831.09,1606495499999,95763.695741,202,2099.85,25682.729623,0
1606495500000,12.2201,12.2209,12.2083,12.2128,3945.69,1606495559999,48194.608661,104,2293.75,28019.443662,0
1606495560000,12.21,12.2402,12.2022,12.2192,12244.05,1606495619999,149657.214244,219,4808.85,58793.756947,0
1606495620000,12.2215,12.24,12.1971,12.2107,11525.25,1606495679999,140783.522941,285,4991.02,60979.70569600001,0
1606495680000,12.2029,12.24,12.1962,12.2201,10359.1,1606495739999,126581.777095,248,5369.48,65609.190326,0
1606495740000,12.2207,12.2279,12.2152,12.2213,4613.19,1606495799999,56383.206276,145,912.32,11153.647033,0
1606495800000,12.2219,12.2472,12.2126,12.2138,8735.27,1606495859999,106839.00571900001,202,3719.57,45515.660097,0
1606495860000,12.2176,12.2176,12.1938,12.1938,3754.88,1606495919999,45827.0286,124,818.52,9995.329775,0
1606495920000,12.1944,12.2021,12.18,12.1908,7669.18,1606495979999,93485.34335499999,158,1255.98,15320.252186000005,0
1606495980000,12.1909,12.2075,12.1806,12.2025,5295.18,1606496039999,64582.608776,154,2795.43,34106.703491,0
1606496040000,12.2015,12.2089,12.1843,12.1879,5687.75,1606496099999,69399.81915,121,2262.77,27604.380538999998,0
1606496100000,12.187000000000001,12.2033,12.1774,12.2004,3146.59,1606496159999,38342.58811100001,171,984.19,11997.786794,0
1606496160000,12.2024,12.2281,12.1956,12.2141,2102.4,1606496219999,25677.913964,100,1349.4,16481.794413,0
1606496220000,12.2152,12.2543,12.2152,12.2304,6694.23,1606496279999,81890.523121,185,4464.85,54601.096728,0
1606496280000,12.2351,12.2399,12.2187,12.2187,1997.82,1606496339999,24429.026699000002,109,877.56,10734.663582,0
1606496340000,12.2237,12.2444,12.2164,12.2262,6052.43,1606496399999,74002.651831,164,2265.54,27704.755713,0
1606496400000,12.2249,12.2286,12.1945,12.2281,15118.15,1606496459999,184626.17159800002,321,6213.45,75866.206466,0
1606496460000,12.2234,12.2272,12.1957,12.2016,5122.74,1606496519999,62525.474136000004,147,1870.49,22827.310566,0
1606496520000,12.1987,12.1988,12.1766,12.1818,5538.67,1606496579999,67495.712326,200,2028.08,24717.137706,0
1606496580000,12.1816,12.1961,12.1736,12.1763,7565.88,1606496639999,92178.403147,272,3687.99,44943.237045,0
1606496640000,12.1769,12.2117,12.1696,12.2017,7506.6,1606496699999,91519.580994,201,5146.44,62744.92101900001,0
1606496700000,12.202,12.2096,12.1761,12.1896,3738.0,1606496759999,45572.031212,110,2004.16,24435.940444,0
1606496760000,12.1836,12.189,12.1729,12.1847,2495.34,1606496819999,30392.560195,92,1571.81,19146.142687,0
1606496820000,12.1869,12.1974,12.1816,12.185,4569.96,1606496879999,55701.78224099999,111,2255.81,27497.882738,0
1606496880000,12.1823,12.1949,12.1718,12.1941,6378.59,1606496939999,77718.059509,161,4413.22,53776.433604,0
1606496940000,12.1932,12.1994,12.1811,12.1811,2590.67,1606496999999,31579.527467,86,720.57,8784.671347,0
1606497000000,12.1808,12.1947,12.1733,12.1947,4079.06,1606497059999,49683.405572,112,2981.82,36319.64482,0
1606497060000,12.1956,12.2098,12.1926,12.2015,2320.06,1606497119999,28299.543019999997,91,1354.15,16519.375593,0
1606497120000,12.2023,12.2137,12.1868,12.1968,8363.82,1606497179999,102015.83615,203,4757.74,58032.499723,0
1606497180000,12.1943,12.2027,12.1924,12.1959,5073.66,1606497239999,61879.749879999996,100,2277.98,27783.925616000004,0
1606497240000,12.1959,12.1997,12.1761,12.1855,4335.89,1606497299999,52836.868993000004,102,1700.04,20713.356891,0
1606497300000,12.1866,12.2089,12.1697,12.2036,4425.88,1606497359999,53917.426930999995,120,2979.49,36304.7314,0
1606497360000,12.2036,12.21,12.1686,12.1744,15134.91,1606497419999,184562.011646,318,5848.59,71321.400614,0
1606497420000,12.1744,12.1852,12.1503,12.1621,8525.12,1606497479999,103742.46224600001,294,2907.73,35390.382196,0
1606497480000,12.1621,12.1709,12.1554,12.155999999999999,9488.76,1606497539999,115418.656433,185,5493.48,66829.673649,0
1606497540000,12.1593,12.1674,12.1154,12.1154,39666.62,1606497599999,481447.46209,630,13579.24,164790.281729,0
1606497600000,12.1154,12.1269,12.1008,12.1151,8541.1,1606497659999,103463.63585,227,3668.96,44446.494862,0
1606497660000,12.117,12.1301,12.1008,12.1134,7157.87,1606497719999,86702.599094,225,3350.1,40582.405929,0
1606497720000,12.1133,12.1213,12.1,12.1212,11801.89,1606497779999,142858.463006,240,5080.77,61507.26220800001,0
1606497780000,12.1222,12.1461,12.118,12.1373,6701.49,1606497839999,81289.816265,235,3061.94,37148.887137,0
1606497840000,12.1373,12.149000000000001,12.1268,12.1421,7633.24,1606497899999,92642.30044600001,211,3570.73,43350.439747000004,0
1606497900000,12.1412,12.142000000000001,12.12,12.1291,5341.49,1606497959999,64799.965654,173,2658.12,32250.389345999996,0
1606497960000,12.1311,12.1409,12.1225,12.1281,4323.99,1606498019999,52453.4349,135,1403.15,17023.5088,0
1606498020000,12.128,12.1281,12.1113,12.1178,4649.9,1606498079999,56354.569201,118,1416.65,17169.922961,0
1606498080000,12.1158,12.1283,12.1029,12.1168,8333.02,1606498139999,100954.34025,180,4066.34,49268.715581,0
1606498140000,12.1168,12.1233,12.104000000000001,12.1102,5610.85,1606498199999,67962.102154,134,2658.0,32191.676507,0
1606498200000,12.1048,12.1185,12.0994,12.0994,3870.21,1606498259999,46851.056361,134,2012.5,24366.458757,0
1606498260000,12.1039,12.12,12.1003,12.1166,3917.51,1606498319999,47455.298563,71,2197.51,26620.123674000002,0
1606498320000,12.1151,12.123,12.1016,12.1062,3948.99,1606498379999,47834.15531,184,1278.91,15493.945825,0
1606498380000,12.1047,12.1099,12.0953,12.1035,2944.49,1606498439999,35646.754072,81,1689.07,20450.562084999998,0
1606498440000,12.1016,12.1075,12.1,12.1035,1661.89,1606498499999,20111.955319999997,73,915.96,11085.987358,0
1606498500000,12.104000000000001,12.1174,12.0976,12.1168,3160.34,1606498559999,38258.844606,55,1290.25,15621.008381,0
1606498560000,12.1136,12.1165,12.1058,12.1162,2516.89,1606498619999,30483.446961,70,1591.89,19280.995111,0
1606498620000,12.1162,12.1182,12.1043,12.1056,1480.71,1606498679999,17932.822814,63,750.86,9092.891436,0
1606498680000,12.1043,12.1163,12.1008,12.1158,2473.16,1606498739999,29941.510947000002,63,1406.01,17020.220806,0
1606498740000,12.1162,12.135,12.1162,12.1263,2322.65,1606498799999,28157.532646,82,1292.38,15667.419297,0
1606498800000,12.1246,12.1258,12.1,12.1105,3446.45,1606498859999,41727.116159,94,404.8,4903.819874,0
1606498860000,12.1081,12.117,12.1036,12.1128,1247.25,1606498919999,15100.896238,36,543.38,6579.74753,0
1606498920000,12.1128,12.1248,12.1128,12.1154,3158.23,1606498979999,38272.193956,88,2047.19,24808.097311,0
1606498980000,12.1177,12.1298,12.1101,12.1195,5961.3,1606499039999,72249.079866,111,1841.57,22321.952336000002,0
1606499040000,12.12,12.12,12.0985,12.1092,1399.52,1606499099999,16943.566081,47,668.38,8093.769958,0
1606499100000,12.1111,12.1516,12.1109,12.1515,4894.91,1606499159999,59392.086988,102,4408.36,53494.07615,0
1606499160000,12.1503,12.1509,12.126,12.1358,3342.77,1606499219999,40576.52432200001,83,647.78,7862.171937999998,0
1606499220000,12.138,12.1413,12.1171,12.1255,2630.14,1606499279999,31901.250111,104,1057.73,12827.562376,0
1606499280000,12.1259,12.1259,12.1069,12.1173,4009.74,1606499339999,48576.744496,99,1900.65,23025.158453,0
1606499340000,12.1159,12.1383,12.1083,12.1336,3734.57,1606499399999,45265.677484,84,2050.26,24849.434035,0
1606499400000,12.1349,12.1516,12.1315,12.1516,2110.07,1606499459999,25619.220513,36,1849.62,22458.776487,0
1606499460000,12.1516,12.154000000000002,12.1284,12.1447,3525.84,1606499519999,42809.302427999995,109,2277.16,27653.016096,0
1606499520000,12.1491,12.1492,12.1285,12.1463,2511.55,1606499579999,30482.650641000004,73,1010.98,12267.552617,0
1606499580000,12.1385,12.1478,12.138,12.1434,956.96,1606499639999,11618.803057,45,565.92,6870.158967,0
1606499640000,12.1434,12.1628,12.142000000000001,12.1496,3659.87,1606499699999,44490.716929,62,1382.56,16808.302426,0
1606499700000,12.1496,12.1504,12.138,12.148,3691.67,1606499759999,44821.178980000004,50,2836.95,34442.762219,0
1606499760000,12.1536,12.1655,12.1494,12.1655,1636.96,1606499819999,19898.115832,51,1250.9,15205.715097999999,0
1606499820000,12.1654,12.1814,12.1601,12.1632,3994.72,1606499879999,48618.244268,120,2300.69,27999.910617,0
1606499880000,12.1652,12.1728,12.1634,12.17,526.45,1606499939999,6405.779632,31,444.91,5413.5525579999985,0
1606499940000,12.1697,12.1821,12.1697,12.1794,1602.29,1606499999999,19511.321844,58,642.53,7823.547131,0
1606500000000,12.1814,12.1814,12.1506,12.1554,2995.1,1606500059999,36427.453136000004,86,1478.05,17974.555373,0
1606500060000,12.1607,12.1607,12.148,12.1576,822.98,1606500119999,10000.496202,34,222.52,2704.035498,0
1606500120000,12.1609,12.173,12.1589,12.173,1199.12,1606500179999,14593.233958,35,1133.1,13789.991877,0
1606500180000,12.173,12.2001,12.173,12.1995,2083.33,1606500239999,25394.776252,92,1399.8,17061.390687,0
1606500240000,12.2038,12.2385,12.2038,12.2385,6048.56,1606500299999,73924.857539,192,3882.34,47458.594871,0
1606500300000,12.2388,12.2746,12.2367,12.2746,7827.45,1606500359999,95933.688933,214,5241.75,64249.477829999996,0
1606500360000,12.2743,12.3,12.2734,12.2915,2912.01,1606500419999,35794.592974,127,1725.42,21209.850956000002,0
1606500420000,12.2873,12.299000000000001,12.2801,12.2978,2877.15,1606500479999,35361.562306,81,1648.94,20266.907228,0
1606500480000,12.2992,12.3159,12.2936,12.2988,5052.92,1606500539999,62180.127758,173,3828.6,47111.250856,0
1606500540000,12.3,12.3036,12.2983,12.2999,3510.47,1606500599999,43179.85047200001,77,1393.94,17145.314473,0
1606500600000,12.3,12.333,12.3,12.327,8925.39,1606500659999,109962.639858,207,7642.39,94147.78108300001,0
1606500660000,12.327,12.3307,12.3182,12.3195,2424.57,1606500719999,29886.419254,67,933.21,11503.467395,0
1606500720000,12.3137,12.3158,12.2941,12.3124,2422.71,1606500779999,29812.211728,107,718.39,8840.075412,0
1606500780000,12.3164,12.34,12.3152,12.3366,5066.65,1606500839999,62472.363523,116,3067.89,37827.420055,0
1606500840000,12.3395,12.3771,12.3351,12.3649,4949.83,1606500899999,61154.331335,222,3100.08,38299.708612,0
1606500900000,12.3649,12.3649,12.3219,12.3279,5275.47,1606500959999,65084.35049,210,1573.83,19417.502942,0
1606500960000,12.3279,12.3337,12.3137,12.3137,5552.12,1606501019999,68402.42224500001,125,724.81,8931.410865,0
1606501020000,12.3165,12.3559,12.3137,12.3521,5349.23,1606501079999,65960.439126,157,3125.51,38536.834941,0
1606501080000,12.3519,12.3519,12.3305,12.3365,4970.42,1606501139999,61338.018366,125,2613.42,32261.165545,0
1606501140000,12.3374,12.35,12.3315,12.3468,6554.59,1606501199999,80896.389595,138,3377.86,41700.537625,0
1606501200000,12.3468,12.3468,12.3234,12.3421,7841.24,1606501259999,96744.528712,146,3983.4,49136.730339,0
1606501260000,12.3431,12.383,12.3362,12.3731,12025.2,1606501319999,148578.40966900002,205,8880.89,109725.82656900001,0
1606501320000,12.3732,12.383,12.3505,12.359000000000002,4068.25,1606501379999,50321.010629000004,95,1786.75,22098.702198,0
1606501380000,12.3619,12.3829,12.3519,12.3626,4333.12,1606501439999,53585.076972,100,2654.04,32822.86542,0
1606501440000,12.3675,12.3714,12.35,12.3559,4713.46,1606501499999,58249.916871,102,1878.36,23214.424188,0
1606501500000,12.3562,12.3563,12.3375,12.3503,4737.85,1606501559999,58487.984560000004,113,1446.45,17856.233761000003,0
1606501560000,12.35,12.3548,12.3465,12.3465,1721.72,1606501619999,21265.191963999998,42,1136.91,14042.206358000001,0
1606501620000,12.3479,12.3569,12.335999999999999,12.35,4192.62,1606501679999,51771.02686000001,112,2493.28,30788.716675,0
1606501680000,12.35,12.3526,12.3417,12.3526,1088.15,1606501739999,13434.295152,45,420.66,5192.563942,0
1606501740000,12.3501,12.3501,12.3366,12.3479,2473.25,1606501799999,30527.624155,60,927.65,11452.635240000001,0
1606501800000,12.3479,12.3481,12.3333,12.3429,3213.03,1606501859999,39653.188879,70,469.74,5797.933594,0
1606501860000,12.3418,12.3492,12.321,12.3492,3070.0,1606501919999,37854.399929,92,721.34,8900.385686,0
1606501920000,12.3497,12.3526,12.3435,12.3456,3268.85,1606501979999,40370.108912,42,1021.36,12612.149707999999,0
1606501980000,12.3449,12.3471,12.3192,12.3251,2235.68,1606502039999,27563.093211000003,68,1191.68,14692.192936000001,0
1606502040000,12.3241,12.3289,12.288,12.3232,13030.16,1606502099999,160301.989251,207,6126.25,75356.558384,0
1606502100000,12.3226,12.3356,12.3211,12.328,2986.36,1606502159999,36807.930419,78,1921.94,23689.018149,0
1606502160000,12.3287,12.3287,12.305,12.3131,2207.44,1606502219999,27188.748867000002,71,251.97,3103.453052,0
1606502220000,12.3185,12.345,12.3185,12.332,2852.43,1606502279999,35183.621143000004,87,1815.9,22399.436690000002,0
1606502280000,12.329,12.329,12.3056,12.3164,3269.7,1606502339999,40279.051458999995,86,1834.59,22608.165763,0
1606502340000,12.3176,12.3261,12.3121,12.3123,1448.2,1606502399999,17841.892628,39,413.35,5092.13557,0
1606502400000,12.3109,12.3109,12.29,12.3007,4612.85,1606502459999,56762.24759500001,121,862.01,10607.023705,0
1606502460000,12.3033,12.3218,12.3033,12.3113,3131.89,1606502519999,38563.646441000004,54,2147.95,26448.300182,0
1606502520000,12.3168,12.3265,12.3168,12.3265,1468.9,1606502579999,18100.514113,60,1135.7,13994.642831000001,0
1606502580000,12.3263,12.3415,12.3231,12.3364,1408.57,1606502639999,17368.117353999998,70,934.35,11520.756395999999,0
1606502640000,12.3341,12.3341,12.3152,12.3171,963.2,1606502699999,11874.733331,44,680.51,8391.350140999999,0
1606502700000,12.3128,12.325999999999999,12.2943,12.2986,2173.4,1606502759999,26747.032782,72,381.95,4698.569018,0
1606502760000,12.2967,12.3024,12.2796,12.2804,4017.68,1606502819999,49377.492758,90,495.34,6085.646646,0
1606502820000,12.2796,12.3037,12.2742,12.2971,3543.3,1606502879999,43536.630033,80,2212.07,27177.178561,0
1606502880000,12.297,12.311,12.2856,12.3035,7488.76,1606502939999,92090.068927,95,5441.0,66915.510451,0
1606502940000,12.2969,12.3179,12.2968,12.3159,972.39,1606502999999,11974.262287000001,36,938.39,11555.580262000001,0
1606503000000,12.3144,12.3159,12.2995,12.2998,2809.12,1606503059999,34577.037609,63,959.98,11813.941203,0
1606503060000,12.2998,12.3002,12.2923,12.2962,892.11,1606503119999,10970.085508,34,822.68,10116.168951,0
1606503120000,12.2994,12.2998,12.2969,12.2989,261.76,1606503179999,3219.251573,11,254.36,3128.242704,0
1606503180000,12.2981,12.2982,12.2858,12.2895,2198.95,1606503239999,27025.800185000004,54,1446.49,17778.691138,0
1606503240000,12.2892,12.2947,12.2677,12.2886,2713.43,1606503299999,33315.678987,113,686.97,8438.498774,0
1606503300000,12.2888,12.2995,12.2888,12.2995,1164.19,1606503359999,14312.724958,38,1106.92,13608.523113999998,0
1606503360000,12.2995,12.3003,12.2799,12.2839,1139.22,1606503419999,14009.624328,33,748.84,9208.688085,0
1606503420000,12.2839,12.3004,12.280999999999999,12.2992,902.75,1606503479999,11095.70714,30,429.69,5279.716608,0
1606503480000,12.2971,12.2971,12.2757,12.2762,832.56,1606503539999,10226.484448000001,29,165.43,2032.5639350000001,0
1606503540000,12.2726,12.2774,12.2654,12.273,2516.64,1606503599999,30882.674013,64,1523.95,18699.43265,0
1606503600000,12.2727,12.2781,12.2677,12.2781,824.84,1606503659999,10124.719178,29,526.56,6464.570031,0
1606503660000,12.2791,12.2963,12.2791,12.2939,1750.03,1606503719999,21503.782843,33,1156.26,14203.222687000001,0
1606503720000,12.2944,12.2959,12.2722,12.2902,1975.63,1606503779999,24267.955386,53,1340.99,16474.039311,0
1606503780000,12.2884,12.2949,12.2685,12.2913,1669.07,1606503839999,20492.140935,62,531.39,6527.9234229999975,0
1606503840000,12.2917,12.2917,12.2797,12.2868,1779.63,1606503899999,21862.462624,36,1412.66,17353.08078,0
1606503900000,12.2874,12.3069,12.2851,12.3014,5719.78,1606503959999,70307.641484,83,4740.23,58266.98282100001,0
1606503960000,12.3046,12.305,12.284,12.2928,5065.21,1606504019999,62259.206057,77,2298.66,28247.480195,0
1606504020000,12.2927,12.2952,12.2748,12.2802,9539.14,1606504079999,117187.213775,77,381.95,4694.97164,0
1606504080000,12.2834,12.2937,12.2734,12.2734,1024.87,1606504139999,12585.614244,29,786.95,9664.826551,0
1606504140000,12.2748,12.2853,12.2748,12.2777,3790.77,1606504199999,46539.702120999995,31,3628.98,44552.769556,0
1606504200000,12.2763,12.28,12.2688,12.277000000000001,417.97,1606504259999,5130.509443,47,142.63,1750.4453620000006,0
1606504260000,12.2751,12.3041,12.2751,12.2999,2850.33,1606504319999,35029.433696,45,2380.83,29256.65765,0
1606504320000,12.2995,12.3248,12.2995,12.3192,1865.43,1606504379999,22975.510521,71,975.48,12016.319308,0
1606504380000,12.3202,12.3299,12.3074,12.3115,3726.52,1606504439999,45910.986049,55,922.1,11364.124659000001,0
1606504440000,12.3114,12.3139,12.293,12.3044,716.31,1606504499999,8814.961562,40,237.94,2927.988973,0
1606504500000,12.3,12.308,12.2921,12.3054,1216.19,1606504559999,14963.812793000001,35,660.83,8131.327015000003,0
1606504560000,12.3108,12.3109,12.3025,12.302999999999999,731.11,1606504619999,8998.806698,23,244.51,3008.5655469999997,0
1606504620000,12.3007,12.3007,12.2843,12.2843,1208.64,1606504679999,14854.665523,43,327.07,4019.728918,0
1606504680000,12.2855,12.2946,12.2827,12.2934,3271.13,1606504739999,40193.650802,71,2423.01,29774.66455400001,0
1606504740000,12.2933,12.2942,12.2873,12.2898,1210.1,1606504799999,14872.653419999999,30,327.74,4028.5117159999995,0
1606504800000,12.288,12.2885,12.267999999999999,12.2722,2547.98,1606504859999,31270.867101,89,1007.36,12360.974842,0
1606504860000,12.2724,12.2813,12.269,12.2708,2824.12,1606504919999,34667.073065,71,1154.19,14168.685149,0
1606504920000,12.2693,12.2715,12.2504,12.2703,5884.51,1606504979999,72129.479058,123,2790.2,34206.513624,0
1606504980000,12.2694,12.2694,12.2472,12.2472,1959.86,1606505039999,24025.293091,61,371.66,4554.22912,0
1606505040000,12.2471,12.2521,12.2457,12.2498,1017.08,1606505099999,12457.814462,36,736.28,9018.746297,0
1606505100000,12.25,12.2591,12.2368,12.2538,2529.99,1606505159999,30978.296879,58,708.35,8675.791582,0
1606505160000,12.2535,12.2541,12.2472,12.2496,3116.03,1606505219999,38178.223507999995,51,1168.76,14317.942266999999,0
1606505220000,12.2518,12.2678,12.2496,12.2571,964.35,1606505279999,11823.149671,38,577.7,7083.779209,0
1606505280000,12.2549,12.2565,12.2351,12.2471,2377.56,1606505339999,29111.466245999996,68,351.96,4310.840664,0
1606505340000,12.2489,12.2489,12.2433,12.2433,561.36,1606505399999,6875.912839,22,549.58,6731.644736,0
1606505400000,12.2432,12.2489,12.2382,12.2449,2046.34,1606505459999,25055.321662000002,49,1644.83,20140.275798,0
1606505460000,12.2415,12.249,12.2354,12.249,2230.98,1606505519999,27312.102758999998,45,1064.1,13027.409414,0
1606505520000,12.2513,12.2513,12.2399,12.2449,1410.58,1606505579999,17271.450312,20,1282.76,15706.28604,0
1606505580000,12.2446,12.2475,12.2336,12.2377,1048.97,1606505639999,12837.267362999999,38,432.94,5299.447089,0
1606505640000,12.2364,12.2401,12.2276,12.2347,4130.74,1606505699999,50527.918317,76,2040.34,24958.023493,0
1606505700000,12.2289,12.2293,12.2018,12.2144,4945.79,1606505759999,60428.16561799999,140,1944.04,23745.353314,0
1606505760000,12.2136,12.22,12.2013,12.2166,3436.6,1606505819999,41975.350142,69,2017.45,24646.428106,0
1606505820000,12.2201,12.2388,12.2184,12.2386,2266.87,1606505879999,27713.927241,63,1483.36,18134.705211,0
1606505880000,12.2349,12.2385,12.2282,12.2345,1437.65,1606505939999,17582.076127,36,1174.49,14363.567869,0
1606505940000,12.2321,12.2338,12.2063,12.2069,4988.76,1606505999999,60943.51566699999,105,2523.55,30820.73973500001,0
1606506000000,12.2071,12.2384,12.2071,12.2384,10599.74,1606506059999,129483.413151,142,9990.21,122030.26518,0
1606506060000,12.2367,12.2367,12.2169,12.2252,3880.27,1606506119999,47443.374287,89,1169.82,14303.139874,0
1606506120000,12.2249,12.2257,12.212,12.2242,853.53,1606506179999,10427.938177,28,238.64,2916.321259,0
1606506180000,12.2257,12.2363,12.2193,12.2327,3382.65,1606506239999,41362.980909,58,2704.27,33067.832296,0
1606506240000,12.2307,12.2451,12.228,12.2415,533.08,1606506299999,6523.261509,24,514.56,6296.6831329999995,0
1606506300000,12.2408,12.2443,12.2271,12.2335,2191.58,1606506359999,26809.378225,37,1089.91,13333.468243000001,0
1606506360000,12.2332,12.2441,12.2314,12.2441,1537.54,1606506419999,18819.553522,32,1126.4,13787.830488999998,0
1606506420000,12.2366,12.2397,12.2324,12.2335,899.99,1606506479999,11011.507131999999,25,153.95,1883.3192190000002,0
1606506480000,12.2323,12.2323,12.2129,12.2274,2640.91,1606506539999,32275.606313,64,921.22,11262.824491,0
1606506540000,12.2304,12.239,12.2243,12.2335,1371.5,1606506599999,16775.243442,27,993.78,12154.650028,0
1606506600000,12.2336,12.2476,12.2211,12.2458,5944.87,1606506659999,72725.993715,110,2331.19,28529.547665,0
1606506660000,12.2459,12.2662,12.2459,12.2596,3937.85,1606506719999,48269.64049,97,2898.42,35525.214578,0
1606506720000,12.2549,12.2607,12.2472,12.2571,2579.69,1606506779999,31614.514263,57,594.97,7292.818291,0
1606506780000,12.2562,12.257,12.2475,12.2477,2154.72,1606506839999,26399.518787,41,1349.71,16537.483051,0
1606506840000,12.2464,12.2621,12.2455,12.255,1173.56,1606506899999,14381.324166,38,757.63,9285.440623999999,0
1606506900000,12.2551,12.2607,12.2446,12.2448,2573.65,1606506959999,31536.360797,36,295.53,3622.6357390000003,0
1606506960000,12.2434,12.2581,12.2434,12.2552,1386.36,1606507019999,16980.751852,43,1232.68,15098.37341,0
1606507020000,12.2511,12.2519,12.2438,12.25,542.13,1606507079999,6639.00299,29,213.6,2615.938553,0
1606507080000,12.25,12.2541,12.2353,12.2353,4577.89,1606507139999,56044.429832,63,371.1,4545.6587899999995,0
1606507140000,12.2397,12.2654,12.2282,12.258,9911.54,1606507199999,121468.13410499999,111,8479.54,103946.397321,0
1606507200000,12.2508,12.2623,12.2432,12.2477,4612.51,1606507259999,56502.698138,66,2257.49,27651.131568,0
1606507260000,12.243,12.243,12.212,12.2284,8327.14,1606507319999,101767.043988,101,1784.66,21822.902900999998,0
1606507320000,12.2265,12.2347,12.218,12.2208,3065.33,1606507379999,37467.101688,65,860.77,10523.071065,0
1606507380000,12.2248,12.2248,12.2141,12.2218,915.16,1606507439999,11181.281454,28,620.48,7581.023163,0
1606507440000,12.2226,12.23,12.2175,12.2243,1720.05,1606507499999,21031.042857,47,1457.07,17816.875665,0
1606507500000,12.2244,12.2699,12.2197,12.2699,4704.34,1606507559999,57575.00719500001,117,3024.18,36998.012973000004,0
1606507560000,12.2626,12.3332,12.2626,12.3235,6831.93,1606507619999,83972.165475,212,4591.28,56430.565540999996,0
1606507620000,12.3275,12.3491,12.3132,12.3448,4800.63,1606507679999,59213.433808,137,3525.3,43486.17902400001,0
1606507680000,12.3438,12.3499,12.3404,12.349,1846.14,1606507739999,22791.184305000002,46,464.02,5728.550995000001,0
1606507740000,12.3497,12.3707,12.3497,12.364,7323.47,1606507799999,90497.41985199999,141,2797.22,34573.441870999995,0
1606507800000,12.3636,12.3735,12.3568,12.3704,3490.53,1606507859999,43161.466132,75,2842.86,35156.9264,0
1606507860000,12.3678,12.3717,12.3578,12.3689,3469.42,1606507919999,42900.849967,86,2000.0,24736.45135,0
1606507920000,12.3678,12.3689,12.3518,12.365,2039.74,1606507979999,25210.764959,80,971.2,12006.884195,0
1606507980000,12.365,12.41,12.3611,12.4081,25406.39,1606508039999,314817.517348,447,19964.74,247373.091077,0
1606508040000,12.4099,12.44,12.4061,12.4399,13251.3,1606508099999,164627.291524,269,6808.06,84566.23779,0
1606508100000,12.4399,12.4567,12.4239,12.4567,6527.81,1606508159999,81192.137079,174,3951.29,49157.855620999995,0
1606508160000,12.4556,12.4774,12.4482,12.4712,4621.01,1606508219999,57598.667916,178,2843.61,35444.81715,0
1606508220000,12.4707,12.4935,12.4707,12.4855,8309.75,1606508279999,103750.00598300001,227,7044.52,87955.83394099999,0
1606508280000,12.4857,12.4942,12.4701,12.4861,6001.47,1606508339999,74911.642236,169,3152.54,39355.856964,0
1606508340000,12.4855,12.49,12.4545,12.4604,4001.18,1606508399999,49893.015972,191,1216.51,15173.268631,0
1606508400000,12.4624,12.4857,12.460999999999999,12.4701,8762.82,1606508459999,109312.153406,144,6762.5,84361.08193,0
1606508460000,12.4644,12.4949,12.4545,12.4822,11163.29,1606508519999,139305.05286199998,169,8812.56,109991.673201,0
1606508520000,12.4789,12.481,12.4557,12.4597,5346.25,1606508579999,66651.411658,172,2128.61,26547.474634000002,0
1606508580000,12.4654,12.4815,12.46,12.4784,2185.68,1606508639999,27255.194699,93,839.35,10469.165621,0
1606508640000,12.4759,12.495,12.4715,12.4753,5066.25,1606508699999,63216.882612,98,2015.13,25146.513674,0
1606508700000,12.4712,12.4793,12.466,12.4745,1509.33,1606508759999,18823.641723,61,496.51,6193.110052,0
1606508760000,12.4761,12.477,12.45,12.4563,3923.09,1606508819999,48878.443323,89,1475.91,18381.085703999997,0
1606508820000,12.4507,12.4726,12.4134,12.4248,16327.77,1606508879999,203193.27835,347,4782.04,59546.966799,0
1606508880000,12.4285,12.4474,12.4219,12.4236,2595.74,1606508939999,32277.975035000003,91,1354.8,16845.020066,0
1606508940000,12.4252,12.4497,12.395,12.4482,6510.16,1606508999999,80841.700321,175,2414.16,29985.366768,0
1606509000000,12.4453,12.4453,12.4141,12.4247,2991.62,1606509059999,37190.35444800001,74,1186.2,14743.085036000002,0
