openTime,open,high,low,close,volume,closeTime,QuoteAssetVolume,NumberOfTrades,BaseTBAV,QuoteTBAV,Ignore
1606382400000,0.13178,0.13301,0.13178,0.13264,1272915.1,1606382459999,168535.801849,370,604113.8,80060.088634,0
1606382460000,0.13264,0.133,0.13224,0.13233,566544.6,1606382519999,75133.677743,280,280162.7,37154.441575,0
1606382520000,0.13234,0.13253,0.13142,0.13152,571837.5,1606382579999,75453.81766100001,316,263593.8,34784.688462,0
1606382580000,0.1315,0.13151,0.13064,0.13109,1005970.6,1606382639999,131932.340502,391,437132.1,57332.314998,0
1606382640000,0.13122,0.13191,0.13097,0.13177,403859.9,1606382699999,53167.713627,241,260584.5,34307.537563,0
1606382700000,0.13172,0.13183,0.13146,0.13175,244103.8,1606382759999,32133.244813,186,139683.5,18388.879173,0
1606382760000,0.13169,0.13191,0.1307,0.13080999999999998,798594.7,1606382819999,104715.588945,388,417488.0,54721.642022,0
1606382820000,0.13083,0.13087,0.13,0.13071,1221866.8,1606382879999,159244.935983,414,622990.6,81203.90440700001,0
1606382880000,0.13066,0.13135,0.12964,0.13019,1604929.8,1606382939999,209253.781585,492,962711.1,125571.866219,0
1606382940000,0.13022999999999998,0.13024000000000002,0.1294,0.12997,1968876.2,1606382999999,255645.247359,476,1129399.9,146613.58581400002,0
1606383000000,0.13002,0.13071,0.12918,0.13071,1875997.7,1606383059999,243411.368924,479,1186971.1,154082.546372,0
1606383060000,0.13074000000000002,0.13162,0.13044,0.13105,1092443.4,1606383119999,143128.88866,424,665937.2,87281.118836,0
1606383120000,0.13105999999999998,0.13124,0.13021,0.13046,788468.2,1606383179999,103051.689258,257,259688.9,33958.30104100001,0
1606383180000,0.13052,0.13092,0.12967,0.12997999999999998,761767.0,1606383239999,99147.787511,318,366515.1,47717.869486,0
1606383240000,0.12987,0.13054000000000002,0.12922,0.13054000000000002,1547851.6,1606383299999,200717.240598,396,1022981.9,132743.40767000002,0
1606383300000,0.13045,0.13051,0.12928,0.13017,1229179.6,1606383359999,159484.55320999998,399,535610.2,69526.869223,0
1606383360000,0.13015,0.13024000000000002,0.12965,0.12995,707940.9,1606383419999,92023.091248,242,214581.4,27888.772915,0
1606383420000,0.13003,0.13128,0.12953,0.13107,976272.4,1606383479999,127189.600971,351,575348.2,75069.253054,0
1606383480000,0.13099,0.1318,0.13055999999999998,0.13117,1387284.9,1606383539999,182245.639996,411,506367.5,66532.991191,0
1606383540000,0.13118,0.13149,0.13094,0.1312,765312.9,1606383599999,100373.118942,250,484323.0,63544.082303,0
1606383600000,0.13113,0.13127,0.13047,0.13057,942518.1,1606383659999,123229.0498,285,520605.6,68080.437242,0
1606383660000,0.13062,0.13099,0.1301,0.13099,763262.3,1606383719999,99605.621251,267,422241.6,55095.220709,0
1606383720000,0.13093,0.13118,0.13046,0.13115,583707.6,1606383779999,76328.78260399999,190,438142.0,57291.137329,0
1606383780000,0.13116,0.13232,0.13116,0.13208,1104533.8,1606383839999,145724.055689,265,745028.9,98282.82485,0
1606383840000,0.13207,0.13260999999999998,0.13169,0.13205999999999998,849336.2,1606383899999,112251.392195,269,436045.5,57662.237014,0
1606383900000,0.13198,0.13252,0.13189,0.13230999999999998,753547.4,1606383959999,99628.350063,215,500509.2,66179.601838,0
1606383960000,0.13232,0.13295,0.13218,0.1326,957847.0,1606384019999,127079.835918,231,499150.6,66238.165638,0
1606384020000,0.13255999999999998,0.13259,0.13184,0.13218,1327343.3,1606384079999,175509.453987,247,259550.5,34307.683110000005,0
1606384080000,0.13221,0.13221,0.13173,0.13191,327413.5,1606384139999,43226.386978,160,121318.7,16015.446879,0
1606384140000,0.13192,0.13268,0.13192,0.1323,595221.3,1606384199999,78758.25392999999,204,214944.0,28450.219379,0
1606384200000,0.13228,0.13273,0.13214,0.1324,703367.5,1606384259999,93108.589074,219,429258.2,56837.467064,0
1606384260000,0.1324,0.13314,0.13238,0.13292,905213.2,1606384319999,120358.679314,216,365818.7,48634.958118,0
1606384320000,0.13285999999999998,0.13307,0.13224,0.13234,518819.2,1606384379999,68796.084086,160,144645.9,19185.743795,0
1606384380000,0.13230999999999998,0.13285,0.1322,0.13272,699323.1,1606384439999,92630.063013,164,289412.9,38350.071724,0
1606384440000,0.13278,0.13319,0.1327,0.1329,302455.6,1606384499999,40213.950745,105,81791.1,10877.45593,0
1606384500000,0.1329,0.133,0.13252,0.1327,490701.2,1606384559999,65135.471466,120,87510.5,11627.67206,0
1606384560000,0.1327,0.13283,0.13235,0.13283,557126.8,1606384619999,73867.88066699999,135,341019.6,45235.59655,0
1606384620000,0.13279000000000002,0.13324,0.13274,0.1332,681193.7,1606384679999,90602.226732,191,500642.1,66580.544886,0
1606384680000,0.13323,0.13394,0.13315,0.13385,677995.6,1606384739999,90571.586735,226,394582.9,52717.213643,0
1606384740000,0.13387000000000002,0.13435999999999998,0.13362000000000002,0.13422,977680.1,1606384799999,131021.4261,349,605039.9,81102.114583,0
1606384800000,0.13399,0.13485999999999998,0.13364,0.13479000000000002,1260162.0,1606384859999,169096.719622,331,863112.6,115840.568811,0
1606384860000,0.13489,0.13535999999999998,0.13441,0.13474,1274475.1,1606384919999,171957.158773,389,715004.9,96470.278557,0
1606384920000,0.13473,0.13549,0.13416,0.13433,924373.2,1606384979999,124648.438453,339,372165.7,50209.609746,0
1606384980000,0.13425,0.13437000000000002,0.13302,0.1334,1570762.2,1606385039999,209754.096919,514,751654.8,100386.255338,0
1606385040000,0.13347,0.1335,0.13229000000000002,0.13292,1113073.2,1606385099999,147937.766585,345,528381.9,70226.562993,0
1606385100000,0.13291,0.1334,0.13246,0.1326,1046825.6,1606385159999,139231.80035,328,499441.1,66471.93594,0
1606385160000,0.13268,0.13352999999999998,0.13246,0.13343,679598.9,1606385219999,90446.692026,273,385550.2,51323.340789,0
1606385220000,0.13348,0.13358,0.133,0.13313,531711.6,1606385279999,70910.06427799999,162,190221.9,25372.653805,0
1606385280000,0.13304000000000002,0.13333,0.13274,0.1332,491440.3,1606385339999,65407.910121,164,231035.5,30745.356825,0
1606385340000,0.1332,0.13327999999999998,0.1328,0.13310999999999998,159009.9,1606385399999,21156.55132,95,53040.5,7058.520383,0
1606385400000,0.133,0.13382,0.13285,0.13382,451603.1,1606385459999,60262.222139,129,260645.0,34784.739141000005,0
1606385460000,0.13383,0.13415,0.13371,0.13387000000000002,420911.7,1606385519999,56356.873888,156,209478.3,28054.563109,0
1606385520000,0.1337,0.13437000000000002,0.13351,0.13437000000000002,536525.4,1606385579999,71779.044811,209,361446.9,48361.657117,0
1606385580000,0.13438,0.13532,0.13437000000000002,0.1351,1149273.0,1606385639999,155083.15665999998,297,716785.3,96719.113504,0
1606385640000,0.13516,0.13542,0.13477999999999998,0.13477999999999998,543901.4,1606385699999,73558.80944900001,156,263057.0,35594.948316,0
1606385700000,0.13475,0.13542,0.13473,0.13531,425522.6,1606385759999,57473.85240800001,123,328152.7,44321.819992,0
1606385760000,0.13531,0.13545,0.13508,0.13521,477512.4,1606385819999,64600.818895,144,206104.3,27884.933316,0
1606385820000,0.13509000000000002,0.13549,0.13508,0.13535,773004.0,1606385879999,104604.97114,160,583024.3,78917.865962,0
1606385880000,0.1354,0.1354,0.13471,0.13471,2344036.8,1606385939999,316543.300471,269,542371.3,73242.300368,0
1606385940000,0.13469,0.13497,0.13457,0.13493,740506.8,1606385999999,99768.556114,166,392013.4,52832.695202,0
1606386000000,0.13494,0.13510999999999998,0.13438,0.13492,1744254.3,1606386059999,235235.812286,391,909047.1,122589.077285,0
1606386060000,0.13496,0.13519,0.13477999999999998,0.13477999999999998,1313984.3,1606386119999,177430.424016,213,843739.1,113967.143588,0
1606386120000,0.13477999999999998,0.13477999999999998,0.13363,0.13363,1159797.4,1606386179999,155705.731077,315,416867.2,55981.954873,0
1606386180000,0.13360999999999998,0.13394,0.13335,0.13394,715020.2,1606386239999,95491.672188,220,405584.8,54184.409395,0
1606386240000,0.1339,0.13457,0.1339,0.13419,600297.4,1606386299999,80593.602538,201,425671.1,57154.643533,0
1606386300000,0.13409,0.13444,0.13337000000000002,0.13365,613049.6,1606386359999,82013.78192899999,252,289800.2,38777.091995,0
1606386360000,0.1336,0.13369,0.13304000000000002,0.13355999999999998,709135.5,1606386419999,94616.558702,243,207516.2,27693.552857,0
1606386420000,0.13349,0.1342,0.1333,0.13399,501402.2,1606386479999,67032.382901,173,340867.6,45564.900912,0
1606386480000,0.13398,0.13405999999999998,0.13341,0.1335,536781.6,1606386539999,71763.00212599999,171,274445.7,36691.240708,0
1606386540000,0.13345,0.13345,0.13287000000000002,0.13308,390032.3,1606386599999,51940.244795,131,153933.4,20493.282646,0
1606386600000,0.13309,0.13327,0.13268,0.13287000000000002,525427.6,1606386659999,69868.117874,165,341019.8,45346.062271,0
1606386660000,0.1329,0.13376,0.13289,0.13369,686264.3,1606386719999,91518.55018,161,515489.6,68763.453039,0
1606386720000,0.13369,0.13424,0.13369,0.13405999999999998,234327.5,1606386779999,31384.147124,132,100088.4,13405.044741,0
1606386780000,0.134,0.134,0.13335999999999998,0.13374,415289.2,1606386839999,55530.299696,117,149953.6,20047.85664,0
1606386840000,0.13375,0.13385,0.13345,0.13352,464637.9,1606386899999,62101.335592,115,133548.2,17847.039552000002,0
1606386900000,0.13339,0.13351,0.13312000000000002,0.13334,300323.1,1606386959999,40029.591489,89,158288.9,21105.458562,0
1606386960000,0.13327999999999998,0.13337000000000002,0.13289,0.13307,275664.7,1606387019999,36719.169637,62,145012.2,19321.837141,0
1606387020000,0.13307,0.13314,0.13255999999999998,0.13277,359056.1,1606387079999,47657.363942,115,147013.4,19519.675334,0
1606387080000,0.13277,0.13342,0.13277,0.13326,270115.1,1606387139999,35959.659308999995,98,198961.2,26487.978191,0
1606387140000,0.13326,0.13369,0.13310999999999998,0.13359,412807.7,1606387199999,55084.854792,104,330345.9,44070.424103,0
1606387200000,0.13364,0.13394,0.13352,0.13383,203938.6,1606387259999,27287.036239,108,119992.3,16056.403245,0
1606387260000,0.13383,0.13397,0.13377999999999998,0.13394,298988.8,1606387319999,40031.472727,99,180787.9,24208.659696,0
1606387320000,0.13394,0.13394,0.13321,0.13327999999999998,705666.1,1606387379999,94256.263788,180,171302.2,22878.152587,0
1606387380000,0.13321,0.134,0.13310999999999998,0.13393,1154723.7,1606387439999,154350.631423,200,962417.6,128633.888405,0
1606387440000,0.13398,0.13408,0.13377999999999998,0.13395,512309.3,1606387499999,68635.438805,105,251718.7,33730.256697000004,0
1606387500000,0.13395,0.13449,0.13367,0.13439,884767.8,1606387559999,118673.234038,210,663447.7,88973.8527,0
1606387560000,0.1344,0.13482,0.13437000000000002,0.13482,399223.0,1606387619999,53691.013538,138,329374.6,44299.732786,0
1606387620000,0.13481,0.1356,0.13476,0.13556,1019939.9,1606387679999,137979.715865,262,564365.4,76343.009777,0
1606387680000,0.13563,0.136,0.13557,0.136,486572.5,1606387739999,66077.45330800001,165,267574.0,36343.185741,0
1606387740000,0.136,0.13627999999999998,0.13588,0.13609000000000002,565937.7,1606387799999,76996.74302899999,214,251089.1,34171.50244,0
1606387800000,0.13609000000000002,0.13701,0.13604000000000002,0.1367,1018042.1,1606387859999,139042.636358,296,644396.0,87976.718276,0
1606387860000,0.13664,0.13710999999999998,0.13652,0.13692,801124.1,1606387919999,109640.601233,193,339025.2,46410.891733,0
1606387920000,0.13673,0.13688,0.13642,0.13669,406873.6,1606387979999,55577.957461,144,220361.9,30099.770331,0
1606387980000,0.1367,0.13712,0.13642,0.13701,451011.3,1606388039999,61674.47439,140,239195.7,32723.941368,0
1606388040000,0.13702,0.1374,0.1369,0.13707,856360.1,1606388099999,117485.937458,166,595910.9,81762.62014500001,0
1606388100000,0.13688,0.1376,0.13688,0.13717,655502.3,1606388159999,90033.1707,189,406643.0,55841.515089,0
1606388160000,0.13717,0.13743,0.13699999999999998,0.13723,668658.0,1606388219999,91720.127565,150,364070.2,49950.208412,0
1606388220000,0.13725,0.13725,0.13622,0.13649,1209349.3,1606388279999,165174.829305,308,633213.9,86434.423313,0
1606388280000,0.1365,0.13723,0.1365,0.13698,942620.5,1606388339999,129066.44690999998,255,641780.7,87861.535269,0
1606388340000,0.13706,0.13806,0.13703,0.13785,1087440.9,1606388399999,149746.065748,310,566632.3,78004.240288,0
1606388400000,0.1378,0.13782,0.13692,0.1375,971029.3,1606388459999,133437.262588,268,576653.7,79245.059509,0
1606388460000,0.1376,0.13815,0.13748,0.13812,1593936.5,1606388519999,219860.847492,236,416719.1,57449.205134,0
1606388520000,0.13812,0.13899,0.13785,0.13885,910864.5,1606388579999,125923.549136,313,570279.9,78866.432862,0
1606388580000,0.13873,0.13883,0.13819,0.13838,2060996.4,1606388639999,285623.327421,274,450641.0,62465.80479800001,0
1606388640000,0.13845,0.13860999999999998,0.13821,0.13843,450461.2,1606388699999,62350.309565,171,278553.0,38556.921128,0
1606388700000,0.13843,0.13865,0.13794,0.13794,387416.3,1606388759999,53587.845377,216,226233.5,31306.733453,0
1606388760000,0.13794,0.13856,0.13793,0.13855,406253.1,1606388819999,56174.387216,159,225141.8,31141.459901,0
1606388820000,0.13847,0.13910999999999998,0.13829,0.13892000000000002,1430923.3,1606388879999,198576.773876,285,970733.5,134777.169203,0
1606388880000,0.13899,0.13918,0.13815,0.13843,1525975.4,1606388939999,211602.754859,298,524735.3,72827.218288,0
1606388940000,0.13843,0.13948,0.13827,0.13934000000000002,2157556.9,1606388999999,299887.512852,366,1380471.1,192009.910606,0
1606389000000,0.1394,0.14034000000000002,0.13917000000000002,0.14015999999999998,2384217.2,1606389059999,333347.369185,509,1542060.0,215651.833323,0
1606389060000,0.14021,0.141,0.14021,0.14064000000000002,2268222.3,1606389119999,319052.48471,463,1293283.5,181939.642819,0
1606389120000,0.14069,0.14073,0.13967000000000002,0.13977,1479037.1,1606389179999,207539.421777,382,582604.6,81816.659814,0
1606389180000,0.13969,0.14,0.1392,0.14,1728145.3,1606389239999,241450.177543,343,1185632.8,165742.438643,0
1606389240000,0.14,0.14038,0.13946,0.13967000000000002,1009704.4,1606389299999,141287.919789,268,662244.4,92688.374445,0
1606389300000,0.13968,0.13973,0.13914,0.13935,793806.8,1606389359999,110623.189742,201,337893.1,47094.04258,0
1606389360000,0.13934000000000002,0.13946,0.13832,0.13846,946334.4,1606389419999,131218.941861,306,233165.6,32369.871952,0
1606389420000,0.13848,0.13914,0.13833,0.13902,413564.6,1606389479999,57350.04799400001,182,314682.7,43627.894524,0
1606389480000,0.13915999999999998,0.13921,0.13892000000000002,0.13902,668923.9,1606389539999,93045.976754,154,545542.2,75893.745706,0
1606389540000,0.13905,0.13932999999999998,0.1389,0.13924,2116556.8,1606389599999,294531.597154,236,960512.4,133630.33039000002,0
1606389600000,0.13923,0.13951,0.13907,0.13943,2701419.5,1606389659999,376360.613942,204,2513024.5,350125.301008,0
1606389660000,0.13951,0.13951,0.13913,0.1394,439376.3,1606389719999,61215.446315,135,271102.5,37771.433479,0
1606389720000,0.13940999999999998,0.13985,0.13927,0.13932,857860.8,1606389779999,119695.231102,204,485482.0,67739.112388,0
1606389780000,0.13932,0.13934000000000002,0.13801,0.13817000000000002,924077.5,1606389839999,128080.324176,287,252045.1,34943.181556,0
1606389840000,0.13824,0.13889,0.1377,0.1378,979619.0,1606389899999,135572.595958,250,517506.3,71684.97986200001,0
1606389900000,0.13772,0.1385,0.1376,0.13843,991299.7,1606389959999,136862.998276,268,556645.2,76855.365328,0
1606389960000,0.13840999999999998,0.13855,0.13806,0.13849,696327.3,1606390019999,96336.441447,196,388761.8,53799.85962999999,0
1606390020000,0.13849,0.13854,0.13796,0.1381,677682.9,1606390079999,93687.299578,149,339534.8,46942.68684,0
1606390080000,0.13817000000000002,0.13829,0.13698,0.13737,1558406.6,1606390139999,214424.403135,335,643553.2,88479.676666,0
1606390140000,0.13735,0.13756,0.13642,0.13665,2230136.5,1606390199999,305218.775974,443,813908.5,111452.451339,0
1606390200000,0.13665,0.13763,0.13655,0.13763,1183738.6,1606390259999,162168.12329000002,320,662691.2,90855.587899,0
1606390260000,0.13752,0.13890999999999998,0.13715,0.1387,1818177.7,1606390319999,250719.271381,408,1276828.9,176037.390454,0
1606390320000,0.13868,0.13919,0.13782,0.13802,1669838.9,1606390379999,231064.453339,434,956754.1,132339.795158,0
1606390380000,0.13803,0.13845,0.13792,0.13829,535996.2,1606390439999,74035.647846,192,334275.9,46173.999486,0
1606390440000,0.13831,0.13873,0.13801,0.1381,1191693.1,1606390499999,164910.105994,291,789242.6,109209.672319,0
1606390500000,0.13813,0.13859000000000002,0.13812,0.13839,693794.7,1606390559999,95986.855498,161,613561.7,84885.33812100001,0
1606390560000,0.13845,0.13876,0.13834000000000002,0.13834000000000002,624377.4,1606390619999,86537.349374,193,444576.5,61638.987891,0
1606390620000,0.13845,0.139,0.13834000000000002,0.13839,1102898.1,1606390679999,152933.876388,286,736032.1,102060.346573,0
1606390680000,0.13839,0.13849,0.13777,0.13801,571513.8,1606390739999,78984.322699,210,378557.9,52344.712527,0
1606390740000,0.13810999999999998,0.13821,0.13738,0.13738,552331.8,1606390799999,76113.474024,132,165593.4,22835.169799,0
1606390800000,0.13739,0.13790999999999998,0.13581,0.13591,1457920.4,1606390859999,199273.056952,407,337024.0,46114.242558,0
1606390860000,0.13589,0.13638,0.1354,0.13638,1247947.1,1606390919999,169478.459814,364,649563.9,88246.895695,0
1606390920000,0.13635,0.13677999999999998,0.1354,0.13559000000000002,1074634.9,1606390979999,146248.891976,279,638686.4,86955.247512,0
1606390980000,0.13559000000000002,0.13565,0.13484000000000002,0.13538,1235371.2,1606391039999,167123.160749,347,543833.4,73595.976341,0
1606391040000,0.13545,0.13559000000000002,0.13456,0.13491,1360862.7,1606391099999,183610.306084,305,756077.8,102018.082897,0
1606391100000,0.13485,0.13605,0.1347,0.13598,776887.6,1606391159999,105299.762781,198,490782.7,66543.243684,0
1606391160000,0.13583,0.13635,0.13555,0.13558,693662.8,1606391219999,94397.472232,197,467049.0,63584.552452,0
1606391220000,0.13562000000000002,0.13601,0.13515,0.13596,766215.6,1606391279999,103874.75112,155,305272.7,41438.53294100001,0
1606391280000,0.13596,0.13651,0.13583,0.13651,356723.9,1606391339999,48606.206332,136,301557.1,41095.841314,0
1606391340000,0.13635999999999998,0.13635999999999998,0.13565,0.13567,714974.5,1606391399999,97219.028934,246,392898.6,53433.829295,0
1606391400000,0.13572,0.13577999999999998,0.135,0.13523,1352793.3,1606391459999,182844.412264,337,520127.1,70361.025433,0
1606391460000,0.13519,0.13533,0.13383,0.13432,3345782.6,1606391519999,450670.827564,512,495650.9,66645.932174,0
1606391520000,0.13427999999999998,0.13538,0.13415,0.13524,1581346.7,1606391579999,213139.861119,321,998832.5,134619.315431,0
1606391580000,0.13531,0.13531,0.13482,0.13509000000000002,790369.9,1606391639999,106723.340468,210,337510.8,45580.140955,0
1606391640000,0.13501,0.13643,0.13501,0.13622,824016.9,1606391699999,111983.343447,270,466432.0,63378.727226,0
1606391700000,0.13615,0.13635999999999998,0.13538,0.13582,480490.0,1606391759999,65227.454288,204,265121.8,35998.908496,0
1606391760000,0.13585999999999998,0.13782,0.13585,0.1367,2018739.1,1606391819999,276575.634331,401,1503467.6,205971.867309,0
1606391820000,0.13698,0.13784000000000002,0.13675,0.13675,1620539.3,1606391879999,222267.409335,273,776347.5,106525.496494,0
1606391880000,0.13679000000000002,0.13687,0.13538,0.13588,1000219.0,1606391939999,135847.98870699998,347,596110.5,80933.982339,0
1606391940000,0.13588,0.13722,0.1353,0.13671,1525550.5,1606391999999,208165.915385,392,634037.9,86594.411503,0
1606392000000,0.13663,0.13709000000000002,0.13622,0.13627,1375723.3,1606392059999,187953.332569,309,685447.4,93568.283702,0
1606392060000,0.13627,0.1363,0.13539,0.13582,956820.3,1606392119999,129943.929482,242,498149.3,67619.245412,0
1606392120000,0.13588,0.13605,0.13535,0.13541,575476.8,1606392179999,78121.512416,284,284776.2,38671.174492,0
1606392180000,0.13534000000000002,0.1354,0.13441,0.13517,1035975.4,1606392239999,139622.844793,428,405479.6,54648.949512,0
1606392240000,0.13518,0.13599,0.13518,0.13547,1032539.5,1606392299999,140006.38743,313,611075.0,82869.163256,0
1606392300000,0.13549,0.13593,0.13475,0.13518,1567244.3,1606392359999,212237.20392,346,771309.0,104408.637713,0
1606392360000,0.1351,0.13591,0.13505,0.13588,672616.8,1606392419999,91086.03722,257,279472.6,37893.645077,0
1606392420000,0.13585,0.13705,0.13585,0.13705,912862.7,1606392479999,124549.039798,291,749889.4,102311.304228,0
1606392480000,0.1371,0.13724,0.13667,0.1371,938230.0,1606392539999,128532.383503,263,613213.8,84012.94398,0
1606392540000,0.13701,0.13701,0.13631,0.13632,687388.4,1606392599999,93924.6244,237,283092.3,38673.591846,0
1606392600000,0.13633,0.1372,0.13633,0.13696,380796.7,1606392659999,52096.887091,183,175748.0,24051.447763,0
1606392660000,0.13696,0.13709000000000002,0.13664,0.13677999999999998,552930.2,1606392719999,75731.738015,180,361504.2,49529.077873,0
1606392720000,0.13676,0.13727,0.13676,0.13726,1100501.3,1606392779999,150885.28595299998,240,747577.7,102524.525511,0
1606392780000,0.13726,0.13763,0.13666,0.13763,1468987.1,1606392839999,201520.639446,241,1348537.1,185018.902638,0
1606392840000,0.13763,0.13763,0.13666,0.13725,1268799.1,1606392899999,173980.62469300002,281,537959.8,73782.210324,0
1606392900000,0.13728,0.13760999999999998,0.1371,0.13753,782267.6,1606392959999,107481.246637,148,637650.9,87611.48549400001,0
1606392960000,0.13754,0.13833,0.13745,0.13827,1778974.3,1606393019999,245296.805279,346,1336904.9,184281.824743,0
1606393020000,0.13827,0.1386,0.13803,0.1384,1433663.8,1606393079999,198370.469192,253,484731.9,67054.661265,0
